step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.B,5,5,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.UP,5,4,38,1.0,0,0,0.0,0,False,False,50.0
3,Action.RIGHT,6,4,38,3.0,0,0,0.0,0,False,False,50.0
4,Action.RIGHT,7,4,38,3.0,0,0,0.0,0,False,False,50.0
5,Action.UP,7,3,38,1.0,0,0,0.0,0,False,False,50.0
6,Action.UP,7,2,38,1.0,0,0,0.0,0,False,False,50.0
7,Action.UP,7,1,37,1.0,0,0,60.0,0,False,False,110.0
8,Action.A,7,1,37,1.0,0,0,1.0,0,False,False,111.0
9,Action.LEFT,7,1,37,1.0,0,0,0.0,0,False,False,111.0
10,Action.DOWN,7,1,37,0.0,0,0,-0.03,0,False,False,110.97
11,Action.DOWN,7,3,37,0.0,0,0,0.0,0,False,False,110.97
12,Action.DOWN,7,4,37,0.0,0,0,0.0,0,False,False,110.97
13,Action.LEFT,6,4,37,2.0,0,0,0.0,0,False,False,110.97
14,Action.LEFT,6,4,37,2.0,0,0,1.0,0,False,False,111.97
15,Action.A,6,4,37,2.0,0,0,0.0,0,False,False,111.97
16,Action.UP,6,4,37,2.0,0,0,-0.03,0,False,False,111.94
17,Action.UP,6,4,37,2.0,0,0,-0.04,0,False,False,111.89999999999999
18,Action.B,6,4,37,2.0,0,0,-0.05,0,False,False,111.85
19,Action.B,6,4,37,2.0,0,0,-0.06,0,False,False,111.78999999999999
20,Action.A,6,4,37,2.0,0,0,-0.07,0,False,False,111.72
21,Action.A,6,4,37,2.0,0,0,-0.08,0,False,False,111.64
22,Action.B,6,4,37,2.0,0,0,-0.09,0,False,False,111.55
23,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,111.45
24,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,111.35000000000001
25,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,111.25000000000001
26,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,111.15000000000002
27,Action.RIGHT,6,4,37,2.0,0,0,-0.1,0,False,False,111.05000000000003
28,Action.A,6,4,37,2.0,0,0,-0.1,0,False,False,110.95000000000003
29,Action.UP,6,3,37,1.0,0,0,0.0,0,False,False,110.95000000000003
30,Action.LEFT,5,3,37,2.0,0,0,0.0,0,False,False,110.95000000000003
31,Action.B,5,3,37,2.0,0,0,1.0,0,False,False,111.95000000000003
32,Action.LEFT,4,3,37,2.0,0,0,0.0,0,False,False,111.95000000000003
33,Action.RIGHT,5,3,37,3.0,0,0,0.0,0,False,False,111.95000000000003
34,Action.LEFT,4,3,37,2.0,0,0,1.0,0,False,False,112.95000000000003
35,Action.RIGHT,5,3,37,3.0,0,0,-0.03,0,False,False,112.92000000000003
36,Action.NO_OP,5,3,37,3.0,0,0,-0.04,0,False,False,112.88000000000002
37,Action.B,5,3,37,3.0,0,0,-0.05,0,False,False,112.83000000000003
38,Action.B,5,3,37,3.0,0,0,-0.06,0,False,False,112.77000000000002
39,Action.B,5,3,37,3.0,0,0,-0.07,0,False,False,112.70000000000003
40,Action.B,5,3,37,3.0,0,0,-0.08,0,False,False,112.62000000000003
41,Action.B,5,3,37,3.0,0,0,-0.09,0,False,False,112.53000000000003
42,Action.B,5,3,37,3.0,0,0,-0.1,0,False,False,112.43000000000004
43,Action.B,5,3,37,3.0,0,0,-0.1,0,False,False,112.33000000000004
44,Action.B,5,3,37,3.0,0,0,-0.1,0,False,False,112.23000000000005
45,Action.B,5,3,37,3.0,0,0,-0.1,0,False,False,112.13000000000005
46,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,110.03000000000006
47,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,107.93000000000006
48,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,105.83000000000007
49,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,103.73000000000008
50,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,101.63000000000008
51,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,99.53000000000009
52,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,97.43000000000009
53,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,95.3300000000001
54,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,93.2300000000001
55,Action.B,5,3,37,3.0,0,0,-2.1,0,False,False,91.13000000000011
