step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
1,Action.UP,5,4,38,1.0,0,0,50.0,0,False,False,50.0
2,Action.B,5,4,38,1.0,0,0,1.0,0,False,False,51.0
3,Action.B,5,4,38,1.0,0,0,0.0,0,False,False,51.0
4,Action.B,5,4,38,1.0,0,0,-0.03,0,False,False,50.97
5,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,50.97
6,Action.A,5,5,38,0.0,0,0,1.0,0,False,False,51.97
7,Action.UP,5,4,38,1.0,0,0,-0.04,0,False,False,51.93
8,Action.B,5,4,38,1.0,0,0,-0.05,0,False,False,51.88
9,Action.DOWN,5,5,38,0.0,0,0,0.0,0,False,False,51.88
10,Action.LEFT,4,5,38,2.0,0,0,0.0,0,False,False,51.88
11,Action.RIGHT,5,5,38,3.0,0,0,-0.03,0,False,False,51.85
12,Action.UP,5,4,38,1.0,0,0,-0.06,0,False,False,51.79
13,Action.B,5,4,38,1.0,0,0,-0.07,0,False,False,51.72
14,Action.B,5,4,38,1.0,0,0,-0.08,0,False,False,51.64
15,Action.LEFT,4,4,38,2.0,0,0,0.0,0,False,False,51.64
16,Action.RIGHT,5,4,38,3.0,0,0,-0.09,0,False,False,51.55
17,Action.B,5,4,38,3.0,0,0,-0.1,0,False,False,51.449999999999996
18,Action.B,5,4,38,3.0,0,0,-0.1,0,False,False,51.349999999999994
19,Action.DOWN,5,5,38,0.0,0,0,-0.04,0,False,False,51.309999999999995
20,Action.LEFT,4,5,38,2.0,0,0,1.0,0,False,False,52.309999999999995
21,Action.DOWN,4,6,38,0.0,0,0,0.0,0,False,False,52.309999999999995
22,Action.RIGHT,5,6,38,3.0,0,0,0.0,0,False,False,52.309999999999995
23,Action.UP,5,5,38,1.0,0,0,-0.05,0,False,False,52.26
24,Action.UP,5,4,38,1.0,0,0,-0.1,0,False,False,52.16
25,Action.B,5,4,38,1.0,0,0,-0.1,0,False,False,52.059999999999995
26,Action.B,5,4,38,1.0,0,0,-0.1,0,False,False,51.959999999999994
27,Action.B,5,4,38,1.0,0,0,-0.1,0,False,False,51.85999999999999
28,Action.B,5,4,38,1.0,0,0,-0.1,0,False,False,51.75999999999999
29,Action.B,5,4,38,1.0,0,0,-0.1,0,False,False,51.65999999999999
30,Action.B,5,4,38,1.0,0,0,-0.1,0,False,False,51.55999999999999
31,Action.B,5,4,38,1.0,0,0,-0.1,0,False,False,51.45999999999999
32,Action.A,5,4,38,1.0,0,0,-0.1,0,False,False,51.359999999999985
33,Action.A,5,4,38,1.0,0,0,-0.1,0,False,False,51.259999999999984
34,Action.DOWN,5,5,38,0.0,0,0,-0.06,0,False,False,51.19999999999998
